Name: Mxx
-4.27098e-06,1.67189e-05,-9.34723e-05,3.58775e-06,1.86318e-05,-3.28656e-05,1.4534e-06,2.88091e-05,-9.8933e-05,2.63875e-05,1.72177e-05,-2.38546e-05
-7.14441e-05,-4.57627e-05,-0.000540336,5.1568e-05,2.2606e-05,-9.92564e-05,-3.45161e-05,3.80328e-05,-0.000508232,6.02179e-05,1.8269e-05,-9.28938e-05
5.7263e-05,0.000215928,-2.13405e-05,-6.8607e-05,9.04935e-05,-0.000223734,0.000110702,0.000194903,-0.000129613,0.000158714,7.32002e-05,-0.000181951
6.90954e-06,4.40101e-05,-0.000107748,-3.49248e-06,3.22813e-05,-7.95977e-05,1.90942e-05,5.41701e-05,-0.000129128,4.91922e-05,2.67039e-05,-6.62739e-05
-6.83544e-05,-4.61692e-05,-0.000608386,4.83902e-05,3.35196e-05,-0.000181567,-2.96544e-05,4.699e-05,-0.000592993,6.50349e-05,1.71887e-05,-0.000186522
0.131632,0.246996,0.0284562,0.0179123,0.187261,-0.0158679,0.0443804,0.213515,-0.0687893,0.168418,0.209995,0.0913726
-0.00976616,-0.0158156,0.00607824,-6.50473e-06,-0.0186882,0.0123927,0.000581998,-0.0149407,0.00968276,-0.00862689,-0.0182009,-0.000324928
-0.00056602,-0.00949013,-0.0769526,-0.00667657,0.0121311,-0.0975579,0.00487854,0.00027112,-0.0603626,0.000924484,-0.00136667,-0.079093
0.138513,0.261536,0.0165727,0.0251843,0.203119,0.000376592,0.0403567,0.228469,-0.083897,0.180296,0.230321,0.117639
-0.00977149,-0.0153937,0.0113847,8.58102e-06,-0.0202273,0.0167834,0.000843141,-0.0151513,0.0123932,-0.0089178,-0.0192672,0.00094306
-0.000649087,-0.0100316,-0.0818117,-0.0071287,0.0131159,-0.103411,0.00516397,0.000273823,-0.0631091,0.00110016,-0.00113044,-0.0826555
0.123975,0.2475,0.000301105,0.0270953,0.187125,0.0193824,0.0386836,0.21859,-0.0897659,0.1775,0.216741,0.131796
-0.00902508,-0.0145935,0.0158191,0.000302425,-0.0199942,0.0203551,0.000323912,-0.0149237,0.0149535,-0.00931068,-0.0186259,0.00314093
-0.000374502,-0.00947956,-0.0781404,-0.00673992,0.0127889,-0.0991363,0.00477954,0.000392815,-0.0609888,0.000933419,-0.000908333,-0.0798144
0.103851,0.219095,-0.00329139,0.022071,0.157132,0.0211084,0.0399377,0.193806,-0.0803057,0.161927,0.184449,0.119101
-0.00819286,-0.0141122,0.0152827,0.000437001,-0.0182603,0.0191633,-0.000296056,-0.0144492,0.0150307,-0.00940438,-0.0170194,0.00364773
-2.89405e-05,-0.0083491,-0.0695756,-0.00594868,0.0114768,-0.0890603,0.00416413,0.000515567,-0.0559798,0.000623807,-0.000925495,-0.0733774
0.240212,0.350366,0.14536,0.0071207,0.308529,-0.14716,0.0512342,0.287793,-0.0332545,0.187655,0.314451,-0.00783714
0.0352848,0.034198,0.000391478,0.00767209,0.0501195,-0.0276682,-0.00591034,0.0297629,-0.0160039,0.013867,0.0489933,-0.00375903
-0.022211,-0.0199898,-0.169145,0.0102239,0.0119968,-0.0555631,-0.00668516,0.00360232,-0.116343,0.016783,0.00860089,-0.0103612
0.252415,0.363565,0.151344,0.00927857,0.325264,-0.152042,0.0488941,0.298822,-0.0360833,0.192123,0.331219,-0.00714358
0.0353582,0.0342563,0.000340933,0.00767558,0.0502416,-0.0278231,-0.00593145,0.0298192,-0.0160821,0.013878,0.0490957,-0.00385883
-0.0226508,-0.020397,-0.172995,0.00980275,0.0122698,-0.0595432,-0.00623747,0.00368928,-0.118501,0.0171777,0.00839596,-0.0127179
0.243696,0.356404,0.138515,0.01144,0.317059,-0.137939,0.047662,0.294291,-0.0412618,0.192244,0.325235,0.00646475
0.04956,0.0496283,0.00912752,0.0107112,0.0694286,-0.0299322,-0.0091831,0.0424628,-0.0182732,0.0188369,0.0687957,-0.00041081
-0.0277281,-0.0219977,-0.188542,0.0154369,0.0113705,-0.0373528,-0.0104095,0.00465872,-0.128648,0.020798,0.0115692,0.0123797
0.0229042,0.0446172,0.0279875,-0.00854577,0.0224757,-0.0309205,0.0213077,0.034562,0.00726513,0.0284491,0.0215169,-0.018294
0.00167052,0.00195044,-0.00797177,-6.06312e-05,0.00235488,-0.0106753,0.00244512,0.0024005,-0.00757426,0.00315208,0.00139164,-0.00817419
-0.0018395,-0.00242677,-0.0246822,0.000973647,0.00214625,-0.0143759,-0.000526075,0.00117708,-0.0228933,0.00176801,0.000397292,-0.0130667
0.213526,0.3465,0.0779407,0.0252835,0.299321,-0.071229,0.0411895,0.292483,-0.0719255,0.208352,0.320659,0.0849106
-0.0511038,-0.0482805,-0.0177323,-0.011535,-0.0782877,0.00905279,0.0219858,-0.0419364,0.019164,-0.00891119,-0.0776825,-0.000649123
0.0124705,-0.0062897,-0.0660328,-0.0189433,0.0165344,-0.164944,0.00999669,0.000690483,-0.0650294,-0.00528429,-0.00819285,-0.146865
0.215799,0.344922,0.0764765,0.027033,0.302318,-0.0676085,0.0389948,0.292303,-0.0749877,0.20575,0.323769,0.0872468
-0.0354972,-0.0398655,-0.0109745,-0.00660891,-0.0572668,0.0107932,0.0121538,-0.0339263,0.013918,-0.0111244,-0.0570639,-0.00274517
0.00621962,-0.00903837,-0.0806871,-0.0160055,0.0160294,-0.15516,0.0101971,-0.000492269,-0.0652393,-0.00221066,-0.00635211,-0.131062
0.247622,0.356525,0.0985963,0.0293377,0.331701,-0.0846282,0.0260119,0.302905,-0.0731619,0.198221,0.349203,0.0678034
-0.0495244,-0.0570188,-0.0312266,-0.012356,-0.0688708,0.00497819,0.0224639,-0.0417924,0.0253044,-0.00929424,-0.0691322,0.00411473
0.000938765,-0.0116045,-0.0883685,-0.0178975,0.0182962,-0.169921,0.0174719,-0.00474893,-0.0540668,-0.00232703,-0.00594569,-0.137744
0.2906,0.365505,0.117871,0.0211496,0.345069,-0.0908187,0.00846263,0.306569,-0.0798952,0.184582,0.357884,0.0613201
-0.061605,-0.0907399,-0.0484208,-0.0192489,-0.076059,0.00499135,0.0318853,-0.0326955,0.0348744,-0.00428602,-0.0762841,0.0116132
-0.0199159,-0.0335051,-0.126432,-0.0136173,0.023236,-0.169295,0.0273387,-0.00272955,-0.0318636,0.00414238,0.000652915,-0.132506
0.271537,0.366971,0.105831,0.029938,0.340985,-0.0872791,0.0132214,0.298681,-0.0739708,0.187976,0.356318,0.0645842
-0.0851559,-0.11019,-0.0481281,-0.0199319,-0.0884867,-0.000337896,0.0448253,-0.0300363,0.0383799,0.00261619,-0.087835,0.0142543
-0.00024334,-0.0157816,-0.118459,-0.021702,0.0197906,-0.178778,0.0252993,-0.00855033,-0.0256783,-0.00490271,-0.00673458,-0.141851
0.241048,0.354637,0.099486,0.0308302,0.327826,-0.0849061,0.0273196,0.300358,-0.0727827,0.199741,0.346033,0.0678254
-0.0632041,-0.0672795,-0.0402053,-0.0157991,-0.0815237,0.00246738,0.0324233,-0.0459513,0.0335999,-0.00677698,-0.0815964,0.00819195
0.00386286,-0.00813591,-0.0811105,-0.0206223,0.0183314,-0.177761,0.0198148,-0.00695178,-0.0489741,-0.00461446,-0.00773835,-0.146819
0.243992,0.35536,0.096952,0.0335329,0.333111,-0.0805695,0.0237551,0.301309,-0.076059,0.19937,0.351978,0.0723616
-0.0580232,-0.0627481,-0.0325995,-0.0160317,-0.0815107,0.00428486,0.0296839,-0.0435433,0.0286819,-0.00812886,-0.0818208,0.00565438
0.00159159,-0.0126636,-0.089022,-0.0204459,0.0190218,-0.176836,0.0207017,-0.00611792,-0.0464468,-0.00352045,-0.00664342,-0.143237
8.06797e-05,0.0004174,8.46354e-05,-9.97789e-05,0.000155235,-8.81482e-05,0.00016751,0.000363398,-5.25777e-05,0.000304694,0.00017457,4.81096e-05
3.69928e-05,0.000118861,4.5954e-06,-7.7767e-06,2.31731e-05,-3.82957e-05,8.56095e-05,9.84904e-05,-2.96348e-05,0.000119628,3.49388e-05,-4.69407e-06
-8.56118e-05,-0.000138727,-0.001299,4.85473e-05,0.000101351,-0.000828623,-3.79437e-05,6.02586e-05,-0.00135419,5.91607e-05,-1.2819e-05,-0.000917189
0.191408,0.334203,-0.00467061,0.0501126,0.294206,0.0303329,0.0215067,0.29875,-0.131892,0.22323,0.333195,0.195387
-0.0580035,-0.0472824,0.0279366,-0.0209901,-0.106542,0.0612878,0.0225152,-0.0432008,0.0125653,-0.0129381,-0.104612,-0.0440237
0.0197254,-0.00432895,-0.0392141,-0.027194,0.0242218,-0.202546,0.0185176,-0.00549719,-0.0345858,-0.0126712,-0.00704715,-0.188156
0.196045,0.33684,0.0108045,0.0453643,0.29469,0.0129244,0.0246307,0.297971,-0.122234,0.220558,0.330568,0.174615
-0.0643515,-0.0483151,0.0212582,-0.0250647,-0.118078,0.0572272,0.0276775,-0.043262,0.0121446,-0.00900758,-0.116077,-0.0424161
0.0207719,-0.0037427,-0.0356605,-0.0281248,0.0245026,-0.2055,0.0190679,-0.0056603,-0.0329197,-0.013287,-0.00740074,-0.193101
0.191229,0.334334,-0.0049199,0.0497475,0.293644,0.0309732,0.0217704,0.299041,-0.132298,0.223594,0.332687,0.195505
-0.075024,-0.0545035,0.0301554,-0.0313136,-0.138562,0.0737794,0.0320456,-0.0490252,0.0109644,-0.00917945,-0.13615,-0.058851
0.0258403,-0.00121152,-0.0187977,-0.0321771,0.0262634,-0.223948,0.021598,-0.00708318,-0.0224377,-0.0166529,-0.00888777,-0.215541
0.241944,0.357083,0.101406,0.0595465,0.352615,-0.0887291,0.0135665,0.293116,-0.0672283,0.187451,0.370552,0.0631734
-0.0967936,-0.0568242,-0.0440729,-0.0318415,-0.154862,-0.0124577,0.0591719,-0.0443353,0.0390128,0.003573,-0.156899,0.0219815
0.0186913,-0.00608528,-0.0576581,-0.0365016,0.0155559,-0.229393,0.0291136,-0.00735503,-0.0217461,-0.0115508,-0.0185408,-0.171745
0.239669,0.362327,0.102061,0.0424841,0.332606,-0.0892765,0.021108,0.292271,-0.0678757,0.196321,0.352787,0.0638928
-0.0950404,-0.0646682,-0.046592,-0.025113,-0.134593,-0.00863065,0.0566665,-0.047406,0.0408775,8.71632e-05,-0.134923,0.0187598
0.0183757,-0.00470005,-0.059169,-0.0325857,0.0189681,-0.209642,0.025333,-0.00800002,-0.031409,-0.0120027,-0.0142844,-0.172133
0.251361,0.359894,0.102449,0.049124,0.350508,-0.0878155,0.0137883,0.29416,-0.0691571,0.188583,0.368209,0.0633631
-0.0951561,-0.0648496,-0.0471693,-0.0260286,-0.134541,-0.00774771,0.0568035,-0.046481,0.0401912,0.00107406,-0.135851,0.0191844
0.0157322,-0.0113829,-0.0713085,-0.0335976,0.0179747,-0.215649,0.0279736,-0.00706102,-0.0249606,-0.0109448,-0.0149424,-0.163763
0.259758,0.366078,0.175846,0.00153221,0.326117,-0.181128,0.0546529,0.297375,-0.0202025,0.186895,0.32662,-0.0412049
-0.0327373,-0.0408615,-0.0384877,-0.00498093,-0.0415109,-0.00871627,0.00690901,-0.0325243,-0.00278535,-0.0119896,-0.0440606,-0.0132015
0.00311289,-0.0119596,-0.0896993,-0.0161816,0.0168514,-0.158749,0.0124678,-0.00150525,-0.0641421,-0.00144135,-0.00570173,-0.128464
0.259746,0.366072,0.175848,0.00151703,0.326117,-0.181151,0.0546829,0.297363,-0.0201583,0.186893,0.326615,-0.0412276
-0.0177046,-0.024328,-0.0310814,-0.0023214,-0.021106,-0.0143892,0.00412398,-0.0186319,-0.00667901,-0.00618247,-0.0235353,-0.0121908
-0.00236254,-0.0136998,-0.107757,-0.0104497,0.0160012,-0.136867,0.00824164,-0.000250246,-0.0762306,0.00256812,-0.00246259,-0.103186
0.255589,0.364792,0.16171,0.0061416,0.325618,-0.163765,0.0511307,0.298462,-0.0299389,0.190003,0.329352,-0.0212853
-0.03291,-0.0407362,-0.034928,-0.00492014,-0.0425441,-0.00524703,0.0072188,-0.0329013,5.03784e-05,-0.0121054,-0.0446498,-0.0110806
0.00314445,-0.0119339,-0.0896597,-0.0161644,0.0169017,-0.15875,0.0124316,-0.0014821,-0.0641737,-0.00145558,-0.00565463,-0.128506
0.241475,0.35397,0.137837,0.0109829,0.313796,-0.136949,0.0480645,0.292351,-0.0409407,0.191318,0.32193,0.00584491
-0.0165215,-0.0227179,-0.0215485,-0.00175061,-0.0217551,-0.0061358,0.00398721,-0.0183737,-0.000803844,-0.00640098,-0.0231298,-0.00731563
-0.0025938,-0.0136458,-0.10629,-0.0100172,0.0154713,-0.133234,0.00803522,-0.000375696,-0.075105,0.00263246,-0.00246615,-0.100295
0.246906,0.36016,0.139249,0.012542,0.321744,-0.137283,0.0464796,0.297755,-0.0434744,0.193731,0.330246,0.00828606
-0.00914426,-0.0146182,-0.0175653,-0.000371871,-0.0118463,-0.00834076,0.0025002,-0.0115962,-0.00263496,-0.00364011,-0.0130978,-0.0065211
-0.00528179,-0.0146,-0.116845,-0.0073294,0.0154703,-0.124381,0.0059783,0.00033802,-0.0821517,0.00466959,-0.000703725,-0.0890534
0.245452,0.355156,0.151556,0.00652093,0.314122,-0.153603,0.0514345,0.291243,-0.0316077,0.188257,0.319139,-0.0134424
-0.0154714,-0.0216636,-0.0246402,-0.001698,-0.0194023,-0.00996726,0.0037329,-0.0170382,-0.00365408,-0.00572845,-0.0211832,-0.00915101
-0.00306813,-0.0137785,-0.107676,-0.00956218,0.0153286,-0.131397,0.00771301,-0.000266933,-0.0760904,0.00296893,-0.00226986,-0.0982635
0.247502,0.357777,0.151024,0.00763691,0.317539,-0.152115,0.05035,0.293762,-0.0337274,0.189567,0.323008,-0.0106683
-0.0276019,-0.0348178,-0.0302387,-0.00390117,-0.0358503,-0.00526344,0.00626608,-0.0281842,0.000122368,-0.0102025,-0.0376737,-0.00962376
0.00121706,-0.012463,-0.0942243,-0.0141096,0.0161674,-0.149444,0.011038,-0.0011963,-0.0670898,-0.00013357,-0.00475079,-0.118672
0.252887,0.363945,0.152478,0.00915182,0.325379,-0.152517,0.0488365,0.299161,-0.0362203,0.192008,0.331207,-0.00833454
-0.0201486,-0.0266986,-0.0261556,-0.00252604,-0.0259042,-0.00753428,0.00474314,-0.0213943,-0.00169982,-0.00747458,-0.027621,-0.00894686
-0.00132574,-0.0133524,-0.104657,-0.0113638,0.0163345,-0.140528,0.00884409,-0.00040869,-0.0742555,0.00183414,-0.00282584,-0.107481
0.229208,0.351035,0.0949115,0.0276402,0.315982,-0.0840994,0.0346848,0.298008,-0.0698714,0.203187,0.334786,0.0686122
-0.0630303,-0.060653,-0.0385212,-0.0153028,-0.081606,0.00118674,0.0319138,-0.0519397,0.0344977,-0.00691178,-0.0815578,0.00688668
0.00947432,-0.00539071,-0.0716743,-0.0217367,0.0180618,-0.175281,0.0165205,-0.00603338,-0.0541184,-0.0058867,-0.00833066,-0.150076
0.239934,0.356416,0.0978635,0.0331,0.32887,-0.0857691,0.0262651,0.297124,-0.0697931,0.19954,0.347416,0.0668849
-0.0754051,-0.0750486,-0.0444958,-0.0189626,-0.0943689,-0.00103896,0.0418028,-0.0463365,0.0381244,-0.00435455,-0.0944019,0.0115989
0.0119349,-0.00333221,-0.0733657,-0.0252338,0.0182275,-0.18708,0.0206347,-0.00900552,-0.0443025,-0.00870202,-0.010408,-0.155206
0.154007,0.250182,0.103441,-0.00618832,0.190563,-0.109348,0.0606964,0.204175,-0.0146058,0.147854,0.195536,-0.0142093
-0.00278662,-0.00719959,-0.0159397,0.000524306,-0.00276787,-0.0123112,0.00119321,-0.00500737,-0.00697265,-0.0010502,-0.00424532,-0.00813143
-0.00500076,-0.0109702,-0.0882936,-0.00289518,0.00998207,-0.0812002,0.00254438,0.000811933,-0.0678609,0.00388463,-0.000516784,-0.061404
0.17066,0.272363,0.107549,-0.0023011,0.214963,-0.112025,0.0590968,0.223377,-0.0216031,0.159088,0.221391,-0.00597859
-0.0128828,-0.0195831,-0.0196083,-0.000867908,-0.0169196,-0.00677118,0.00183065,-0.0155082,-0.00369608,-0.00649926,-0.0184587,-0.00836977
-0.00158646,-0.0108265,-0.0830985,-0.00734235,0.0117018,-0.103809,0.00584758,-0.000286565,-0.063176,0.00138028,-0.00253111,-0.0826834
0.149646,0.247165,0.0944856,-0.00380798,0.187561,-0.0983225,0.0587736,0.20294,-0.0200061,0.148676,0.19437,-0.00310359
-0.0118976,-0.0187835,-0.0176532,-0.000538837,-0.0158034,-0.00552922,0.0010806,-0.0149414,-0.00348288,-0.00681828,-0.017248,-0.00793675
-0.00114686,-0.00980177,-0.0755106,-0.0066365,0.0107533,-0.0951763,0.00519714,-0.000161579,-0.0590499,0.000968487,-0.00240931,-0.0775571
0.163167,0.268185,0.0898844,0.00260678,0.210685,-0.0906759,0.0555572,0.222458,-0.0326356,0.161914,0.220884,0.0167516
0.00759982,0.00577713,-0.00518694,0.00244762,0.0100591,-0.0104438,0.000343841,0.00518691,-0.0054853,0.00402665,0.00959603,-0.00313066
-0.00960667,-0.0129452,-0.107573,0.000761607,0.0097658,-0.0714795,2.17379e-05,0.00181844,-0.0805084,0.00736869,0.00149277,-0.0470237
0.158362,0.264972,0.0804954,0.00495024,0.20714,-0.0792347,0.0538407,0.221097,-0.038135,0.162911,0.21926,0.0282351
-0.00204578,-0.00606653,-0.00678497,0.00104688,-0.0039509,-0.00390385,0.000824209,-0.00501935,-0.00166093,-0.0016095,-0.00441878,-0.00350863
-0.00542732,-0.0116217,-0.0940562,-0.00315593,0.010742,-0.0862636,0.00274958,0.000883213,-0.0713378,0.00428667,-0.000351544,-0.0641518
0.210341,0.341243,0.0458839,0.0387143,0.305136,-0.0306659,0.0285117,0.294811,-0.0978396,0.210519,0.333311,0.130289
0.00811512,0.00485249,0.0129071,0.00477069,0.00641891,0.0099849,-0.00268638,0.00253813,0.00406793,0.000116117,0.00811681,0.00694402
-0.0115583,-0.016685,-0.134045,-0.00148626,0.0131236,-0.0991241,0.00213069,0.00126353,-0.0929241,0.00891676,0.00156994,-0.0604571
0.223908,0.353733,0.056568,0.0392058,0.322187,-0.0426317,0.0270419,0.304271,-0.0960413,0.212854,0.349028,0.123851
0.0187615,0.0162524,0.0141603,0.0072151,0.0225983,0.0047358,-0.00523676,0.0123856,0.000389545,0.00458498,0.0244251,0.00976441
-0.0165762,-0.0188416,-0.152192,0.00257617,0.0123274,-0.0861842,-0.000581563,0.00199627,-0.10384,0.0125165,0.00352365,-0.0426157
0.215702,0.346855,0.0462196,0.0407233,0.313816,-0.0311475,0.0263735,0.299672,-0.0999477,0.212659,0.342408,0.133926
-0.000934862,-0.00518891,0.0109767,0.00257078,-0.00733379,0.0129325,-0.000498998,-0.0060538,0.00661954,-0.00390041,-0.00597992,0.00332648
-0.00782308,-0.0156862,-0.12402,-0.00550919,0.014162,-0.115922,0.00510228,0.000385526,-0.0855785,0.00626253,-0.000372154,-0.0778758
0.21836,0.351455,0.039259,0.0444058,0.321048,-0.0235245,0.0234702,0.305056,-0.106501,0.216595,0.351573,0.14722
0.0128534,0.0100938,0.0162354,0.00618301,0.0132028,0.0110033,-0.00411807,0.0068163,0.00378205,0.0018028,0.0153425,0.00984728
-0.0140291,-0.0180283,-0.144303,-1.66807e-05,0.0126983,-0.0958169,0.00131965,0.00150646,-0.0985821,0.0106852,0.00208336,-0.0534988
9.2557e-05,0.000236802,8.7449e-06,-0.000101263,9.85946e-05,-0.000423044,0.000158491,0.000204536,-0.000144697,0.00016247,5.11108e-05,-0.00040513
4.32915e-05,9.68614e-05,-0.000219721,-2.60555e-05,6.27192e-05,-0.000339363,8.962e-05,0.000109525,-0.000284648,0.000111335,2.75397e-05,-0.000325662
-4.63666e-05,-4.58829e-05,-0.00070986,3.2817e-05,5.52438e-05,-0.000404568,-9.06488e-06,6.01874e-05,-0.000756565,6.4357e-05,4.01092e-06,-0.000457224
0.000107369,0.000230467,9.3288e-05,-0.000126549,8.64177e-05,-0.000505224,0.000176859,0.000185539,-8.20356e-05,0.000136598,2.17335e-05,-0.000512205
4.04856e-05,3.33222e-05,-0.000406745,-1.68569e-05,2.6554e-05,-0.00056914,0.000136698,6.78697e-05,-0.000455343,0.0001177,-3.75711e-05,-0.000584262
-4.6941e-06,-4.70349e-05,-0.000775122,4.22916e-06,8.23609e-05,-0.000710543,1.95199e-05,6.64786e-05,-0.000917596,4.53637e-05,-1.97626e-05,-0.000838691
3.08613e-05,5.98976e-05,-3.71994e-05,-4.49664e-05,1.52354e-05,-0.000255507,7.68738e-05,5.36752e-05,-9.90915e-05,4.9678e-05,-1.82694e-05,-0.000274902
2.3465e-05,4.47114e-05,-0.000151428,-1.3265e-05,2.73815e-05,-0.000225741,5.94623e-05,5.49637e-05,-0.000186774,6.45911e-05,3.31357e-06,-0.000224881
-1.84503e-05,-1.45081e-05,-0.000288943,1.91803e-05,1.58471e-05,-0.000146596,1.04003e-06,2.83235e-05,-0.000322624,3.43383e-05,-1.39678e-06,-0.000184466
2.15734e-05,0.000127687,2.80739e-05,-2.85467e-05,3.86885e-05,-1.34574e-05,5.7733e-05,0.000109986,-8.88496e-06,9.95941e-05,4.78767e-05,2.8746e-05
3.7173e-06,1.54957e-05,7.66683e-06,-4.14695e-06,6.87746e-06,-2.13613e-06,4.78801e-06,1.30305e-05,2.16529e-06,9.4428e-06,7.43942e-06,3.15025e-06
-3.66714e-05,-1.86793e-05,-0.000176485,2.93093e-05,-2.59918e-06,5.22996e-05,-1.99837e-05,9.65718e-06,-0.00014403,2.62882e-05,1.03373e-05,6.70722e-05
2.66244e-05,0.000150183,5.81084e-06,-3.60623e-05,5.07971e-05,-5.23949e-05,6.94134e-05,0.000133229,-4.47215e-05,0.000118125,5.6022e-05,-7.02843e-06
1.59522e-06,1.50668e-05,-1.30494e-05,-1.90082e-06,9.17457e-06,-4.82061e-06,3.04417e-06,1.57326e-05,-1.76602e-05,1.24423e-05,9.83614e-06,1.61981e-06
-4.91109e-05,-2.8005e-05,-0.000285887,3.7971e-05,3.09686e-06,1.88613e-05,-2.56181e-05,1.7182e-05,-0.000250338,3.70799e-05,1.2865e-05,3.24625e-05
2.28027e-05,0.00014337,5.39288e-05,-3.00301e-05,3.92713e-05,1.6543e-05,6.29274e-05,0.000120424,1.85012e-05,0.000110777,5.43472e-05,6.77395e-05
7.30455e-06,1.92322e-05,2.84076e-05,-6.37431e-06,7.62062e-06,7.35897e-07,6.31172e-06,1.33824e-05,2.07445e-05,8.22399e-06,8.32589e-06,6.55865e-06
-4.32505e-05,-2.75857e-05,-0.000236626,3.41582e-05,-3.0528e-07,2.92081e-05,-2.41716e-05,1.03711e-05,-0.000202927,2.8614e-05,9.71439e-06,4.08812e-05
2.43619e-05,0.000148393,5.25427e-05,-3.297e-05,4.22065e-05,5.28526e-06,6.54483e-05,0.000125194,1.33246e-05,0.000113478,5.57103e-05,5.67442e-05
6.56804e-06,1.91796e-05,2.20758e-05,-6.97766e-06,7.45004e-06,-5.29292e-06,7.30813e-06,1.42057e-05,1.37178e-05,9.22137e-06,7.3353e-06,-2.7961e-07
-4.43237e-05,-2.21682e-05,-0.000203424,3.56636e-05,-4.50847e-06,7.31526e-05,-2.42929e-05,1.06045e-05,-0.000162049,3.135e-05,1.26193e-05,9.27057e-05
2.58054e-05,0.000151109,5.1634e-06,-3.62742e-05,5.067e-05,-5.00608e-05,6.94747e-05,0.000134256,-4.49778e-05,0.000119122,5.63258e-05,-4.03042e-06
3.70522e-07,1.45987e-05,-1.19384e-05,-1.97115e-06,7.45286e-06,-1.30709e-06,3.39738e-06,1.51607e-05,-1.53348e-05,1.26733e-05,8.66404e-06,5.24295e-06
-4.92666e-05,-2.35712e-05,-0.000238278,3.90533e-05,-2.80858e-06,6.98188e-05,-2.62281e-05,1.44851e-05,-0.000194375,3.67882e-05,1.47016e-05,9.09728e-05
2.65196e-05,0.000161196,2.931e-05,-3.74989e-05,5.03862e-05,-2.45565e-05,7.20828e-05,0.000140007,-1.87694e-05,0.000125075,6.05605e-05,2.80713e-05
3.34326e-06,1.36121e-05,4.84658e-06,-3.46902e-06,7.16101e-06,-2.4189e-06,3.23734e-06,1.18231e-05,-1.83108e-07,7.98346e-06,7.51301e-06,2.50567e-06
-5.65345e-05,-3.24164e-05,-0.000310766,4.41866e-05,8.31741e-07,3.92697e-05,-3.01637e-05,1.69881e-05,-0.000266183,4.09315e-05,1.45677e-05,5.72529e-05
0.166489,0.296071,0.024625,0.0315708,0.243992,-0.006465,0.0363649,0.258058,-0.0933953,0.196162,0.272925,0.12899
-0.000670382,-0.00378629,0.0135981,0.00235164,-0.00709045,0.0153369,-0.000242324,-0.00511132,0.00826522,-0.00320297,-0.0053824,0.00491643
-0.00610389,-0.0129993,-0.106445,-0.00393859,0.012894,-0.0983169,0.00325411,0.00100906,-0.0783009,0.00501279,0.000334009,-0.0707237
0.179251,0.310295,0.0294826,0.0341308,0.262263,-0.0115317,0.0341119,0.269979,-0.0961992,0.201635,0.291456,0.131805
0.00904278,0.00710513,0.0154285,0.00492658,0.00747275,0.0125578,-0.00248508,0.00430639,0.00474546,0.00132777,0.00964291,0.00891549
-0.0111147,-0.0152172,-0.124752,-0.000237271,0.0119239,-0.0868145,0.000921785,0.00175076,-0.0895658,0.00854215,0.00186099,-0.0545623
0.164115,0.296324,0.0144018,0.0351603,0.244658,0.00640224,0.0338783,0.260025,-0.101163,0.199291,0.276089,0.1439
0.0114066,0.0104959,0.0192157,0.00571451,0.0104171,0.0158379,-0.00301543,0.00694505,0.00555362,0.00262912,0.0132141,0.0120261
-0.011963,-0.0149522,-0.123441,0.00089494,0.0108419,-0.0788791,0.000147588,0.00204393,-0.0895418,0.00907769,0.00195854,-0.0486084
0.165238,0.291984,0.0315399,0.0282105,0.238995,-0.0153449,0.0386435,0.253249,-0.0865102,0.191964,0.265847,0.116393
0.0108001,0.00976848,0.0140823,0.00504505,0.0105362,0.0102657,-0.00226132,0.00678355,0.00330293,0.00310604,0.012684,0.00920191
-0.011598,-0.0145676,-0.120778,0.000984025,0.0106443,-0.0771826,1.59818e-05,0.00205552,-0.0882581,0.00881633,0.00192913,-0.0481182
0.180102,0.305946,0.0470308,0.0268576,0.255924,-0.0335597,0.0393701,0.263133,-0.0812888,0.194432,0.280482,0.103575
0.00843152,0.00636876,0.0102384,0.00423948,0.00758677,0.0068897,-0.00170893,0.00413019,0.00260911,0.00183217,0.00910742,0.00619895
-0.0108077,-0.0148171,-0.122077,-0.000155487,0.0116144,-0.0850507,0.000819996,0.0017697,-0.0883234,0.0083272,0.00173492,-0.0540734
0.213036,0.349103,0.0238907,0.048837,0.319279,-0.00632945,0.0205604,0.305582,-0.115866,0.219842,0.353061,0.167725
0.0127149,0.0101364,0.0196017,0.0065052,0.0124589,0.0149987,-0.00442452,0.00653991,0.00546689,0.00136333,0.0150362,0.0115954
-0.0139153,-0.0179748,-0.143742,-0.000247513,0.0125364,-0.0962897,0.00154355,0.00150958,-0.0982464,0.0105912,0.00181834,-0.0541018
0.205673,0.346146,0.00132661,0.0556178,0.317462,0.0193208,0.0159805,0.306818,-0.130056,0.224799,0.356112,0.198261
0.0111292,0.00859676,0.0247556,0.00654601,0.00916267,0.021242,-0.00453393,0.00466837,0.00860939,-3.98721e-05,0.0122747,0.0130128
-0.013014,-0.0175472,-0.140634,-0.0013212,0.0124736,-0.099774,0.0023662,0.00140015,-0.096347,0.00999998,0.00108608,-0.0583621
0.203662,0.338029,0.027935,0.0437973,0.30232,-0.00998642,0.0251225,0.295025,-0.108931,0.214099,0.334312,0.153884
0.0150856,0.0127811,0.0186001,0.00698816,0.0162956,0.0128152,-0.00484232,0.008969,0.00401661,0.00268934,0.0188353,0.0121637
